[global batch tokens] : 1,048,576
[world size]           : 8
[grad accum steps]     : 4
[model] loading from /mnt/weka/mmusayelyan/tinyllama_checkpoints/TinyLlama-1.1B-intermediate-step-1431k-3T
[model] total parameters: 1,100,048,384
[optim] decayed tensors    : 156  (1,099,956,224 params)
[optim] non-decayed tensors: 45  (92,160 params)
step   8410/13952 | loss 1.6995 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,398
step   8420/13952 | loss 1.7079 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,413
step   8430/13952 | loss 1.7172 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,394
step   8440/13952 | loss 1.6970 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,467
step   8450/13952 | loss 1.7153 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,490
step   8460/13952 | loss 1.7098 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,531
step   8470/13952 | loss 1.7097 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,404
step   8480/13952 | loss 1.7013 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,465
step   8490/13952 | loss 1.7008 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,432
step   8500/13952 | loss 1.7098 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,560
step   8510/13952 | loss 1.6972 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,519
step   8520/13952 | loss 1.6903 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,477
step   8530/13952 | loss 1.7099 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,462
step   8540/13952 | loss 1.7148 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,459
step   8550/13952 | loss 1.7079 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,502
step   8560/13952 | loss 1.6892 | lr 8.00e-05 | grad_norm 0.51 | tok/s 286,529
step   8570/13952 | loss 1.6992 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,460
step   8580/13952 | loss 1.6893 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,571
step   8590/13952 | loss 1.6993 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,506
step   8600/13952 | loss 1.7039 | lr 8.00e-05 | grad_norm 0.39 | tok/s 286,483
step   8610/13952 | loss 1.6894 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,514
step   8620/13952 | loss 1.6954 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,603
step   8630/13952 | loss 1.7030 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,505
step   8640/13952 | loss 1.6993 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,546
step   8650/13952 | loss 1.7052 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,562
step   8660/13952 | loss 1.7056 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,514
step   8670/13952 | loss 1.7094 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,540
step   8680/13952 | loss 1.6957 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,595
step   8690/13952 | loss 1.7071 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,579
step   8700/13952 | loss 1.7071 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,594
step   8710/13952 | loss 1.7049 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,574
step   8720/13952 | loss 1.7040 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,459
step   8730/13952 | loss 1.7087 | lr 8.00e-05 | grad_norm 0.66 | tok/s 286,681
step   8740/13952 | loss 1.7049 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,639
step   8750/13952 | loss 1.7199 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,606
step   8760/13952 | loss 1.6935 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,394
step   8770/13952 | loss 1.7012 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,471
step   8780/13952 | loss 1.7078 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,403
step   8790/13952 | loss 1.6982 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,325
step   8800/13952 | loss 1.6926 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,327
step   8810/13952 | loss 1.7023 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,256
step   8820/13952 | loss 1.6846 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,333
step   8830/13952 | loss 1.7027 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,296
step   8840/13952 | loss 1.6952 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,324
step   8850/13952 | loss 1.7081 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,286
step   8860/13952 | loss 1.7026 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,360
step   8870/13952 | loss 1.7098 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,277
step   8880/13952 | loss 1.7001 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,366
step   8890/13952 | loss 1.7010 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,341
step   8900/13952 | loss 1.6905 | lr 8.00e-05 | grad_norm 0.37 | tok/s 286,251
step   8910/13952 | loss 1.6909 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,375
step   8920/13952 | loss 1.7039 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,264
step   8930/13952 | loss 1.6878 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,301
step   8940/13952 | loss 1.7068 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,428
step   8950/13952 | loss 1.7118 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,563
step   8960/13952 | loss 1.6949 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,554
step   8970/13952 | loss 1.7138 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,521
step   8980/13952 | loss 1.7063 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,513
step   8990/13952 | loss 1.7158 | lr 8.00e-05 | grad_norm 0.44 | tok/s 286,401
step   9000/13952 | loss 1.6969 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,393
step   9010/13952 | loss 1.7054 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,505
step   9020/13952 | loss 1.7019 | lr 8.00e-05 | grad_norm 0.38 | tok/s 286,516
step   9030/13952 | loss 1.6889 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,460
step   9040/13952 | loss 1.6943 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,535
step   9050/13952 | loss 1.6794 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,501
step   9060/13952 | loss 1.7010 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,398
step   9070/13952 | loss 1.7061 | lr 8.00e-05 | grad_norm 0.46 | tok/s 286,541
step   9080/13952 | loss 1.7047 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,496
step   9090/13952 | loss 1.7033 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,387
step   9100/13952 | loss 1.7085 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,565
step   9110/13952 | loss 1.7046 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,435
step   9120/13952 | loss 1.6972 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,478
step   9130/13952 | loss 1.7010 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,495
step   9140/13952 | loss 1.6906 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,380
step   9150/13952 | loss 1.6942 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,386
step   9160/13952 | loss 1.6937 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,447
step   9170/13952 | loss 1.6945 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,414
step   9180/13952 | loss 1.6927 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,511
step   9190/13952 | loss 1.6975 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,480
step   9200/13952 | loss 1.6873 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,499
step   9210/13952 | loss 1.6935 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,627
step   9220/13952 | loss 1.7070 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,625
step   9230/13952 | loss 1.7088 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,473
step   9240/13952 | loss 1.7084 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,652
step   9250/13952 | loss 1.7055 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,565
step   9260/13952 | loss 1.7012 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,541
step   9270/13952 | loss 1.7061 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,417
step   9280/13952 | loss 1.7122 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,465
step   9290/13952 | loss 1.7070 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,478
step   9300/13952 | loss 1.7154 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,512
step   9310/13952 | loss 1.7025 | lr 8.00e-05 | grad_norm 0.42 | tok/s 286,407
step   9320/13952 | loss 1.6933 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,549
step   9330/13952 | loss 1.6938 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,592
step   9340/13952 | loss 1.6916 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,609
step   9350/13952 | loss 1.6883 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,558
step   9360/13952 | loss 1.6803 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,532
step   9370/13952 | loss 1.7050 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,634
step   9380/13952 | loss 1.6920 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,679
step   9390/13952 | loss 1.7057 | lr 8.00e-05 | grad_norm 0.53 | tok/s 286,635
step   9400/13952 | loss 1.7165 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,527
step   9410/13952 | loss 1.7029 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,485
step   9420/13952 | loss 1.6874 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,620
step   9430/13952 | loss 1.7079 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,643
step   9440/13952 | loss 1.7032 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,537
step   9450/13952 | loss 1.6901 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,510
step   9460/13952 | loss 1.7036 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,542
step   9470/13952 | loss 1.6878 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,545
step   9480/13952 | loss 1.6963 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,530
step   9490/13952 | loss 1.6961 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,509
step   9500/13952 | loss 1.7026 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,466
step   9510/13952 | loss 1.6970 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,386
step   9520/13952 | loss 1.6933 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,626
step   9530/13952 | loss 1.6986 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,469
step   9540/13952 | loss 1.6884 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,411
step   9550/13952 | loss 1.6995 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,351
step   9560/13952 | loss 1.7078 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,266
step   9570/13952 | loss 1.7019 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,342
step   9580/13952 | loss 1.7037 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,509
step   9590/13952 | loss 1.6930 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,441
step   9600/13952 | loss 1.6928 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,486
step   9610/13952 | loss 1.6976 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,491
step   9620/13952 | loss 1.6847 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,543
step   9630/13952 | loss 1.6864 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,641
step   9640/13952 | loss 1.6957 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,568
step   9650/13952 | loss 1.6955 | lr 8.00e-05 | grad_norm 0.51 | tok/s 286,602
step   9660/13952 | loss 1.6758 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,645
step   9670/13952 | loss 1.6942 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,610
step   9680/13952 | loss 1.6964 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,532
step   9690/13952 | loss 1.6883 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,603
step   9700/13952 | loss 1.6970 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,714
step   9710/13952 | loss 1.6940 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,660
step   9720/13952 | loss 1.6889 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,675
step   9730/13952 | loss 1.7051 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,619
step   9740/13952 | loss 1.6749 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,612
step   9750/13952 | loss 1.6986 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,630
step   9760/13952 | loss 1.6830 | lr 8.00e-05 | grad_norm 0.37 | tok/s 286,630
step   9770/13952 | loss 1.6966 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,726
step   9780/13952 | loss 1.6787 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,594
step   9790/13952 | loss 1.6753 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,535
step   9800/13952 | loss 1.6949 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,776
step   9810/13952 | loss 1.6937 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,612
step   9820/13952 | loss 1.6933 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,589
step   9830/13952 | loss 1.6905 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,612
step   9840/13952 | loss 1.6948 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,632
step   9850/13952 | loss 1.7012 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,662
step   9860/13952 | loss 1.6907 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,627
step   9870/13952 | loss 1.6907 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,619
step   9880/13952 | loss 1.6902 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,609
step   9890/13952 | loss 1.6944 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,556
step   9900/13952 | loss 1.6920 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,676
step   9910/13952 | loss 1.6813 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,593
step   9920/13952 | loss 1.6774 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,446
step   9930/13952 | loss 1.6812 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,555
step   9940/13952 | loss 1.6864 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,671
step   9950/13952 | loss 1.6868 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,404
step   9960/13952 | loss 1.6835 | lr 8.00e-05 | grad_norm 0.64 | tok/s 286,633
step   9970/13952 | loss 1.6845 | lr 8.00e-05 | grad_norm 0.37 | tok/s 286,573
step   9980/13952 | loss 1.6945 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,574
step   9990/13952 | loss 1.7008 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,556
step  10000/13952 | loss 1.6911 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,566
step  10010/13952 | loss 1.6791 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,581
step  10020/13952 | loss 1.6897 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,575
step  10030/13952 | loss 1.7022 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,626
step  10040/13952 | loss 1.6789 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,592
step  10050/13952 | loss 1.6828 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,529
step  10060/13952 | loss 1.6864 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,479
step  10070/13952 | loss 1.6917 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,396
step  10080/13952 | loss 1.6908 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,337
step  10090/13952 | loss 1.6896 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,344
step  10100/13952 | loss 1.6985 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,267
step  10110/13952 | loss 1.6986 | lr 8.00e-05 | grad_norm 0.46 | tok/s 286,405
step  10120/13952 | loss 1.6856 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,391
step  10130/13952 | loss 1.6802 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,362
step  10140/13952 | loss 1.6911 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,425
step  10150/13952 | loss 1.6973 | lr 8.00e-05 | grad_norm 0.38 | tok/s 286,508
step  10160/13952 | loss 1.6922 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,593
step  10170/13952 | loss 1.6998 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,519
step  10180/13952 | loss 1.6995 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,565
step  10190/13952 | loss 1.6765 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,523
step  10200/13952 | loss 1.6825 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,631
step  10210/13952 | loss 1.6898 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,567
step  10220/13952 | loss 1.6818 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,590
step  10230/13952 | loss 1.6792 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,558
step  10240/13952 | loss 1.6959 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,571
step  10250/13952 | loss 1.6933 | lr 8.00e-05 | grad_norm 0.41 | tok/s 286,641
step  10260/13952 | loss 1.7057 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,586
step  10270/13952 | loss 1.6897 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,614
step  10280/13952 | loss 1.7067 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,527
step  10290/13952 | loss 1.6961 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,521
step  10300/13952 | loss 1.6970 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,380
step  10310/13952 | loss 1.6940 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,516
step  10320/13952 | loss 1.7000 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,578
step  10330/13952 | loss 1.6720 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,469
step  10340/13952 | loss 1.6938 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,437
step  10350/13952 | loss 1.6796 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,561
step  10360/13952 | loss 1.7086 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,636
step  10370/13952 | loss 1.6814 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,591
step  10380/13952 | loss 1.6775 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,604
step  10390/13952 | loss 1.6992 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,531
step  10400/13952 | loss 1.6951 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,600
step  10410/13952 | loss 1.6904 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,333
step  10420/13952 | loss 1.6920 | lr 8.00e-05 | grad_norm 0.43 | tok/s 286,571
step  10430/13952 | loss 1.6873 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,557
step  10440/13952 | loss 1.6917 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,645
step  10450/13952 | loss 1.6920 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,661
step  10460/13952 | loss 1.6782 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,630
step  10470/13952 | loss 1.6886 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,370
step  10480/13952 | loss 1.6815 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,607
step  10490/13952 | loss 1.6845 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,280
step  10500/13952 | loss 1.6824 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,682
step  10510/13952 | loss 1.6795 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,650
step  10520/13952 | loss 1.6932 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,729
step  10530/13952 | loss 1.6854 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,684
step  10540/13952 | loss 1.6774 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,519
step  10550/13952 | loss 1.6943 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,561
step  10560/13952 | loss 1.6784 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,570
step  10570/13952 | loss 1.6734 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,560
step  10580/13952 | loss 1.6800 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,671
step  10590/13952 | loss 1.6932 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,627
step  10600/13952 | loss 1.6961 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,528
step  10610/13952 | loss 1.6840 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,600
step  10620/13952 | loss 1.6841 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,598
step  10630/13952 | loss 1.6925 | lr 8.00e-05 | grad_norm 0.40 | tok/s 286,446
step  10640/13952 | loss 1.6936 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,476
step  10650/13952 | loss 1.6984 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,554
step  10660/13952 | loss 1.6773 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,543
step  10670/13952 | loss 1.6798 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,564
step  10680/13952 | loss 1.6949 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,588
step  10690/13952 | loss 1.6993 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,569
step  10700/13952 | loss 1.6835 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,584
step  10710/13952 | loss 1.6766 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,507
step  10720/13952 | loss 1.6908 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,600
step  10730/13952 | loss 1.6964 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,550
step  10740/13952 | loss 1.6840 | lr 8.00e-05 | grad_norm 0.38 | tok/s 286,701
step  10750/13952 | loss 1.6737 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,616
step  10760/13952 | loss 1.6763 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,556
step  10770/13952 | loss 1.6630 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,545
step  10780/13952 | loss 1.6849 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,589
step  10790/13952 | loss 1.6784 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,655
step  10800/13952 | loss 1.6953 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,662
step  10810/13952 | loss 1.6807 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,611
step  10820/13952 | loss 1.6944 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,518
step  10830/13952 | loss 1.6810 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,507
step  10840/13952 | loss 1.6860 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,595
step  10850/13952 | loss 1.6844 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,566
step  10860/13952 | loss 1.6855 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,685
step  10870/13952 | loss 1.6848 | lr 8.00e-05 | grad_norm 0.39 | tok/s 286,656
step  10880/13952 | loss 1.6952 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,595
step  10890/13952 | loss 1.6820 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,686
step  10900/13952 | loss 1.7055 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,663
step  10910/13952 | loss 1.6893 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,653
step  10920/13952 | loss 1.6883 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,538
step  10930/13952 | loss 1.6904 | lr 8.00e-05 | grad_norm 0.37 | tok/s 286,569
step  10940/13952 | loss 1.6823 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,570
step  10950/13952 | loss 1.6875 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,619
step  10960/13952 | loss 1.6823 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,495
step  10970/13952 | loss 1.6741 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,559
step  10980/13952 | loss 1.6880 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,490
step  10990/13952 | loss 1.6754 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,567
step  11000/13952 | loss 1.6764 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,536
step  11010/13952 | loss 1.6836 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,461
step  11020/13952 | loss 1.6910 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,576
step  11030/13952 | loss 1.6877 | lr 8.00e-05 | grad_norm 0.38 | tok/s 286,607
step  11040/13952 | loss 1.6798 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,537
step  11050/13952 | loss 1.6711 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,570
step  11060/13952 | loss 1.6824 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,618
step  11070/13952 | loss 1.6937 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,662
step  11080/13952 | loss 1.6835 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,604
step  11090/13952 | loss 1.7003 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,482
step  11100/13952 | loss 1.6813 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,436
step  11110/13952 | loss 1.6770 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,474
step  11120/13952 | loss 1.6704 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,672
step  11130/13952 | loss 1.6684 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,471
step  11140/13952 | loss 1.6858 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,631
step  11150/13952 | loss 1.6927 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,555
step  11160/13952 | loss 1.6680 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,568
step  11170/13952 | loss 1.6765 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,607
step  11180/13952 | loss 1.6763 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,543
step  11190/13952 | loss 1.6862 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,497
step  11200/13952 | loss 1.6760 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,600
step  11210/13952 | loss 1.7012 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,487
step  11220/13952 | loss 1.6862 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,524
