[global batch tokens] : 1,048,576
[world size]           : 8
[grad accum steps]     : 4
[model] loading from /mnt/weka/mmusayelyan/tinyllama_checkpoints/TinyLlama-1.1B-intermediate-step-1431k-3T
[model] total parameters: 1,100,048,384
[optim] decayed tensors    : 156  (1,099,956,224 params)
[optim] non-decayed tensors: 45  (92,160 params)
step   8240/13952 | loss 1.7041 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,460
step   8250/13952 | loss 1.7115 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,315
step   8260/13952 | loss 1.7235 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,444
step   8270/13952 | loss 1.7069 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,380
step   8280/13952 | loss 1.6996 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,501
step   8290/13952 | loss 1.7008 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,414
step   8300/13952 | loss 1.7116 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,528
step   8310/13952 | loss 1.7139 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,429
step   8320/13952 | loss 1.7126 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,443
step   8330/13952 | loss 1.7077 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,463
step   8340/13952 | loss 1.7046 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,462
step   8350/13952 | loss 1.7036 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,519
step   8360/13952 | loss 1.7056 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,328
step   8370/13952 | loss 1.7015 | lr 8.00e-05 | grad_norm 0.71 | tok/s 287,407
step   8380/13952 | loss 1.7013 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,301
step   8390/13952 | loss 1.7053 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,443
step   8400/13952 | loss 1.7079 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,448
step   8410/13952 | loss 1.6972 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,424
step   8420/13952 | loss 1.7055 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,441
step   8430/13952 | loss 1.7147 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,388
step   8440/13952 | loss 1.6946 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,374
step   8450/13952 | loss 1.7130 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,438
step   8460/13952 | loss 1.7079 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,477
step   8470/13952 | loss 1.7075 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,438
step   8480/13952 | loss 1.6991 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,455
step   8490/13952 | loss 1.6986 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,455
step   8500/13952 | loss 1.7076 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,400
step   8510/13952 | loss 1.6950 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,410
step   8520/13952 | loss 1.6881 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,349
step   8530/13952 | loss 1.7074 | lr 8.00e-05 | grad_norm 0.31 | tok/s 287,267
step   8540/13952 | loss 1.7125 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,350
step   8550/13952 | loss 1.7054 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,360
step   8560/13952 | loss 1.6870 | lr 8.00e-05 | grad_norm 1.07 | tok/s 287,320
step   8570/13952 | loss 1.6972 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,386
step   8580/13952 | loss 1.6872 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,511
step   8590/13952 | loss 1.6971 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,421
step   8600/13952 | loss 1.7016 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,443
step   8610/13952 | loss 1.6871 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,413
step   8620/13952 | loss 1.6932 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,550
step   8630/13952 | loss 1.7007 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,551
step   8640/13952 | loss 1.6970 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,446
step   8650/13952 | loss 1.7029 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,323
step   8660/13952 | loss 1.7034 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,426
step   8670/13952 | loss 1.7060 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,471
step   8680/13952 | loss 1.6930 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,254
step   8690/13952 | loss 1.7046 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,819
step   8700/13952 | loss 1.7047 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,343
step   8710/13952 | loss 1.7025 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,206
step   8720/13952 | loss 1.7018 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,255
step   8730/13952 | loss 1.7062 | lr 8.00e-05 | grad_norm 0.75 | tok/s 287,545
step   8740/13952 | loss 1.7029 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,503
step   8750/13952 | loss 1.7176 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,306
step   8760/13952 | loss 1.6913 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,552
step   8770/13952 | loss 1.6990 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,509
step   8780/13952 | loss 1.7056 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,586
step   8790/13952 | loss 1.6959 | lr 8.00e-05 | grad_norm 0.31 | tok/s 287,453
step   8800/13952 | loss 1.6903 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,455
step   8810/13952 | loss 1.7003 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,355
step   8820/13952 | loss 1.6825 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,471
step   8830/13952 | loss 1.7004 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,451
step   8840/13952 | loss 1.6930 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,414
step   8850/13952 | loss 1.7062 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,398
step   8860/13952 | loss 1.7004 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,405
step   8870/13952 | loss 1.7076 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,077
step   8880/13952 | loss 1.6980 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,335
step   8890/13952 | loss 1.6987 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,323
step   8900/13952 | loss 1.6883 | lr 8.00e-05 | grad_norm 0.37 | tok/s 287,469
step   8910/13952 | loss 1.6889 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,374
step   8920/13952 | loss 1.7017 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,456
step   8930/13952 | loss 1.6858 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,310
step   8940/13952 | loss 1.7046 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,309
step   8950/13952 | loss 1.7098 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,465
step   8960/13952 | loss 1.6925 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,376
step   8970/13952 | loss 1.7117 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,414
step   8980/13952 | loss 1.7040 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,441
step   8990/13952 | loss 1.7135 | lr 8.00e-05 | grad_norm 0.44 | tok/s 287,394
step   9000/13952 | loss 1.6946 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,581
step   9010/13952 | loss 1.7030 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,363
step   9020/13952 | loss 1.6999 | lr 8.00e-05 | grad_norm 0.37 | tok/s 287,365
step   9030/13952 | loss 1.6869 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,490
step   9040/13952 | loss 1.6925 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,384
step   9050/13952 | loss 1.6774 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,435
step   9060/13952 | loss 1.6991 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,890
step   9070/13952 | loss 1.7040 | lr 8.00e-05 | grad_norm 0.39 | tok/s 287,353
step   9080/13952 | loss 1.7026 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,250
step   9090/13952 | loss 1.7012 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,360
step   9100/13952 | loss 1.7062 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,503
step   9110/13952 | loss 1.7027 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,888
step   9120/13952 | loss 1.6952 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,841
step   9130/13952 | loss 1.6988 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,488
step   9140/13952 | loss 1.6885 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,459
step   9150/13952 | loss 1.6919 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,536
step   9160/13952 | loss 1.6915 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,547
step   9170/13952 | loss 1.6928 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,479
step   9180/13952 | loss 1.6908 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,518
step   9190/13952 | loss 1.6955 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,450
step   9200/13952 | loss 1.6852 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,515
step   9210/13952 | loss 1.6912 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,516
step   9220/13952 | loss 1.7053 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,529
step   9230/13952 | loss 1.7083 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,498
step   9240/13952 | loss 1.7079 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,544
step   9250/13952 | loss 1.7048 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,479
step   9260/13952 | loss 1.7007 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,503
step   9270/13952 | loss 1.7056 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,443
step   9280/13952 | loss 1.7115 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,435
step   9290/13952 | loss 1.7066 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,491
step   9300/13952 | loss 1.7149 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,488
step   9310/13952 | loss 1.7021 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,469
step   9320/13952 | loss 1.6928 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,505
step   9330/13952 | loss 1.6935 | lr 8.00e-05 | grad_norm 0.39 | tok/s 287,471
step   9340/13952 | loss 1.6912 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,430
step   9350/13952 | loss 1.6879 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,381
step   9360/13952 | loss 1.6800 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,427
step   9370/13952 | loss 1.7045 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,421
step   9380/13952 | loss 1.6914 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,352
step   9390/13952 | loss 1.7050 | lr 8.00e-05 | grad_norm 0.52 | tok/s 287,513
step   9400/13952 | loss 1.7160 | lr 8.00e-05 | grad_norm 0.31 | tok/s 287,359
step   9410/13952 | loss 1.7025 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,443
step   9420/13952 | loss 1.6869 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,425
step   9430/13952 | loss 1.7073 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,475
step   9440/13952 | loss 1.7026 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,368
step   9450/13952 | loss 1.6896 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,454
step   9460/13952 | loss 1.7032 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,383
step   9470/13952 | loss 1.6875 | lr 8.00e-05 | grad_norm 0.31 | tok/s 287,463
step   9480/13952 | loss 1.6959 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,406
step   9490/13952 | loss 1.6959 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,340
step   9500/13952 | loss 1.7023 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,347
step   9510/13952 | loss 1.6966 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,470
step   9520/13952 | loss 1.6929 | lr 8.00e-05 | grad_norm 0.31 | tok/s 287,356
step   9530/13952 | loss 1.6982 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,486
step   9540/13952 | loss 1.6878 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,414
step   9550/13952 | loss 1.6990 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,390
step   9560/13952 | loss 1.7074 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,483
step   9570/13952 | loss 1.7015 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,305
step   9580/13952 | loss 1.7035 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,444
step   9590/13952 | loss 1.6926 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,459
step   9600/13952 | loss 1.6924 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,504
step   9610/13952 | loss 1.6970 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,355
step   9620/13952 | loss 1.6844 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,422
step   9630/13952 | loss 1.6822 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,362
step   9640/13952 | loss 1.6946 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,356
step   9650/13952 | loss 1.6948 | lr 8.00e-05 | grad_norm 0.51 | tok/s 287,286
step   9660/13952 | loss 1.6754 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,456
step   9670/13952 | loss 1.6941 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,466
step   9680/13952 | loss 1.6964 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,488
step   9690/13952 | loss 1.6884 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,366
step   9700/13952 | loss 1.6969 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,589
step   9710/13952 | loss 1.6937 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,516
step   9720/13952 | loss 1.6888 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,436
step   9730/13952 | loss 1.7048 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,486
step   9740/13952 | loss 1.6746 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,452
step   9750/13952 | loss 1.6984 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,545
step   9760/13952 | loss 1.6826 | lr 8.00e-05 | grad_norm 0.37 | tok/s 287,412
step   9770/13952 | loss 1.6961 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,527
step   9780/13952 | loss 1.6783 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,579
step   9790/13952 | loss 1.6750 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,534
step   9800/13952 | loss 1.6945 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,452
step   9810/13952 | loss 1.6933 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,567
step   9820/13952 | loss 1.6928 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,480
step   9830/13952 | loss 1.6902 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,585
step   9840/13952 | loss 1.6944 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,438
step   9850/13952 | loss 1.7006 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,469
step   9860/13952 | loss 1.6901 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,440
step   9870/13952 | loss 1.6901 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,540
step   9880/13952 | loss 1.6899 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,469
step   9890/13952 | loss 1.6941 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,540
step   9900/13952 | loss 1.6916 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,451
step   9910/13952 | loss 1.6808 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,431
step   9920/13952 | loss 1.6769 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,536
step   9930/13952 | loss 1.6808 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,472
step   9940/13952 | loss 1.6859 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,445
step   9950/13952 | loss 1.6863 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,395
step   9960/13952 | loss 1.6827 | lr 8.00e-05 | grad_norm 0.63 | tok/s 287,413
step   9970/13952 | loss 1.6836 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,392
step   9980/13952 | loss 1.6939 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,506
step   9990/13952 | loss 1.7001 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,360
step  10000/13952 | loss 1.6906 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,385
step  10010/13952 | loss 1.6786 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,328
step  10020/13952 | loss 1.6893 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,260
step  10030/13952 | loss 1.7018 | lr 8.00e-05 | grad_norm 0.31 | tok/s 287,355
step  10040/13952 | loss 1.6785 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,422
step  10050/13952 | loss 1.6824 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,264
step  10060/13952 | loss 1.6859 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,357
step  10070/13952 | loss 1.6912 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,374
step  10080/13952 | loss 1.6903 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,381
step  10090/13952 | loss 1.6891 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,393
step  10100/13952 | loss 1.6979 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,387
step  10110/13952 | loss 1.6982 | lr 8.00e-05 | grad_norm 0.49 | tok/s 287,427
step  10120/13952 | loss 1.6852 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,410
step  10130/13952 | loss 1.6797 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,442
step  10140/13952 | loss 1.6906 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,310
step  10150/13952 | loss 1.6968 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,452
step  10160/13952 | loss 1.6917 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,408
step  10170/13952 | loss 1.6993 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,441
step  10180/13952 | loss 1.6990 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,354
step  10190/13952 | loss 1.6762 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,551
step  10200/13952 | loss 1.6821 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,523
step  10210/13952 | loss 1.6893 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,489
step  10220/13952 | loss 1.6815 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,469
step  10230/13952 | loss 1.6787 | lr 8.00e-05 | grad_norm 0.37 | tok/s 287,582
step  10240/13952 | loss 1.6954 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,470
step  10250/13952 | loss 1.6928 | lr 8.00e-05 | grad_norm 0.38 | tok/s 287,451
step  10260/13952 | loss 1.7052 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,468
step  10270/13952 | loss 1.6893 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,465
step  10280/13952 | loss 1.7063 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,506
step  10290/13952 | loss 1.6958 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,128
step  10300/13952 | loss 1.6966 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,402
step  10310/13952 | loss 1.6937 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,481
step  10320/13952 | loss 1.6995 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,561
step  10330/13952 | loss 1.6715 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,477
step  10340/13952 | loss 1.6933 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,312
step  10350/13952 | loss 1.6792 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,467
step  10360/13952 | loss 1.7081 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,402
step  10370/13952 | loss 1.6810 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,106
step  10380/13952 | loss 1.6771 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,343
step  10390/13952 | loss 1.6988 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,375
step  10400/13952 | loss 1.6947 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,204
step  10410/13952 | loss 1.6901 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,349
step  10420/13952 | loss 1.6915 | lr 8.00e-05 | grad_norm 0.46 | tok/s 287,492
step  10430/13952 | loss 1.6870 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,071
step  10440/13952 | loss 1.6913 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,311
step  10450/13952 | loss 1.6915 | lr 8.00e-05 | grad_norm 0.37 | tok/s 287,380
step  10460/13952 | loss 1.6778 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,423
step  10470/13952 | loss 1.6884 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,374
step  10480/13952 | loss 1.6811 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,390
step  10490/13952 | loss 1.6841 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,482
step  10500/13952 | loss 1.6819 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,421
step  10510/13952 | loss 1.6790 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,467
step  10520/13952 | loss 1.6928 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,513
step  10530/13952 | loss 1.6849 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,382
step  10540/13952 | loss 1.6770 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,368
step  10550/13952 | loss 1.6938 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,424
step  10560/13952 | loss 1.6779 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,309
step  10570/13952 | loss 1.6731 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,395
step  10580/13952 | loss 1.6796 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,341
step  10590/13952 | loss 1.6927 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,537
step  10600/13952 | loss 1.6957 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,472
step  10610/13952 | loss 1.6835 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,393
step  10620/13952 | loss 1.6837 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,354
step  10630/13952 | loss 1.6920 | lr 8.00e-05 | grad_norm 0.41 | tok/s 287,010
step  10640/13952 | loss 1.6931 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,646
step  10650/13952 | loss 1.6977 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,449
step  10660/13952 | loss 1.6766 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,539
step  10670/13952 | loss 1.6793 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,410
step  10680/13952 | loss 1.6945 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,578
step  10690/13952 | loss 1.6989 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,425
step  10700/13952 | loss 1.6832 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,424
step  10710/13952 | loss 1.6761 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,527
step  10720/13952 | loss 1.6903 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,527
step  10730/13952 | loss 1.6960 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,511
step  10740/13952 | loss 1.6836 | lr 8.00e-05 | grad_norm 0.42 | tok/s 287,291
step  10750/13952 | loss 1.6732 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,668
step  10760/13952 | loss 1.6759 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,453
step  10770/13952 | loss 1.6628 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,451
step  10780/13952 | loss 1.6847 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,402
step  10790/13952 | loss 1.6781 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,374
step  10800/13952 | loss 1.6949 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,467
step  10810/13952 | loss 1.6804 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,464
step  10820/13952 | loss 1.6940 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,347
step  10830/13952 | loss 1.6807 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,340
step  10840/13952 | loss 1.6856 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,411
step  10850/13952 | loss 1.6839 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,425
step  10860/13952 | loss 1.6850 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,284
step  10870/13952 | loss 1.6844 | lr 8.00e-05 | grad_norm 0.39 | tok/s 287,378
step  10880/13952 | loss 1.6948 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,235
step  10890/13952 | loss 1.6817 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,335
step  10900/13952 | loss 1.7051 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,402
step  10910/13952 | loss 1.6889 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,453
step  10920/13952 | loss 1.6880 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,368
step  10930/13952 | loss 1.6901 | lr 8.00e-05 | grad_norm 0.39 | tok/s 287,428
step  10940/13952 | loss 1.6821 | lr 8.00e-05 | grad_norm 0.37 | tok/s 287,456
step  10950/13952 | loss 1.6871 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,389
step  10960/13952 | loss 1.6819 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,480
step  10970/13952 | loss 1.6736 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,423
step  10980/13952 | loss 1.6876 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,321
step  10990/13952 | loss 1.6749 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,325
step  11000/13952 | loss 1.6761 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,549
step  11010/13952 | loss 1.6832 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,388
step  11020/13952 | loss 1.6907 | lr 8.00e-05 | grad_norm 0.39 | tok/s 287,451
step  11030/13952 | loss 1.6875 | lr 8.00e-05 | grad_norm 0.37 | tok/s 287,462
step  11040/13952 | loss 1.6794 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,531
step  11050/13952 | loss 1.6706 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,504
